flash_point_c,boiling_point_c,ph,vapor_pressure_kpa,toxicity_score,oxidizer_content_pct,flammable_content_pct,corrosive_content_pct,packaging_group,dangerous_good
57.78374879441825,158.02810591487096,13.866043775975406,5.601542222831288,49.003571156682746,14.617813763558843,1.4595536687960895,8.298628297239178,III,1
52.23513892956923,178.1908279693252,8.836006050052097,1.5437751973665397,45.17353217506251,8.989524805225567,44.77839485372274,23.923598107083503,I,1
58.881591029555736,172.1140819165155,11.10821659708181,1.1021193059235188,46.873009208019155,30.51977914819266,10.682138122166606,7.52628298954032,II,1
66.75915056464237,106.73503624325743,0.20284160623004133,1.1017298075041346,67.67475316149664,8.232800774913212,28.462929269763613,7.1111639529951045,II,1
77.8260737373951,30.40090552219299,12.325101733344017,3.0422232523720494,47.7695445017174,8.024599172945889,62.17464303226997,23.493042464377442,II,1
60.08459717988303,167.34801484422405,13.356696638990854,1.2909328557786428,48.68534317823935,45.59031486375774,15.479975703746268,17.68421976749158,III,1
72.37772596046307,142.37501608450404,8.052370784605987,1.6728410072423376,79.41459684647859,29.331196865063614,21.04107411050009,18.820436023168178,III,1
92.76719464541881,121.666470351928,10.553268068843078,1.911099890871209,29.832820916620474,4.40352518255067,35.610834143980476,30.964617050007693,II,1
67.6261922452957,188.1972681857733,7.178426401441048,1.5038458517400843,55.35230190467008,5.392650878309556,35.28906397462725,44.321051821406236,III,1
66.23305712009557,147.75402309227835,4.006852366378256,1.4189715630464255,49.078163787309485,21.77624231063956,34.989590910214226,10.78495535784385,II,1
29.621783498198646,84.04024736161003,11.93147160776218,0.3893300607073676,46.24086564148408,13.85976836885331,8.625528325051961,15.913804750814311,I,1
7.3853972634187315,53.42738554518892,8.355713967943185,2.9141046853385926,35.69956056186294,15.267214485521214,20.93050826247506,24.7650875551171,III,1
67.76751458460336,93.55183674334174,8.111363173079699,2.8694982584449695,40.04120900029007,16.241167686287174,24.369740419423103,15.977243587740727,II,0
58.10351537438255,269.65061473833936,9.22785085377689,1.436377214340288,43.87863954306932,3.1286393822928944,29.13555260596496,28.649831197729064,III,1
49.70434650170516,186.13883869663866,11.984044321603877,3.6266429612224713,57.43610768823255,16.84699270391545,36.926378418321626,21.320691085382517,III,1
64.87060408372689,159.4306170987506,10.2466857607935,8.310551941813847,62.78661668890897,51.60976104680122,52.02057220556422,11.53167837350849,III,1
58.79192541606184,140.91695364070975,2.9557387190204336,2.770045832988035,23.317857741272565,2.6524464691400205,27.40487644230575,17.354519444017427,III,1
82.55560501267797,137.63035300262823,6.535529621702474,7.879041215640819,31.97652566192362,16.568620918030607,44.30217807670088,44.4166734512943,III,1
61.72221736517956,208.35979916795475,13.724176647806887,16.289252529774362,58.21833291767312,44.19581817572259,26.951389817068915,37.26226340376609,III,1
45.06153429859665,125.47021290482841,7.7638499926788445,20.58205853286912,59.48388790095192,18.65888107798776,65.74860960232411,20.78744915896882,II,1
79.80332477918579,178.84602053421463,13.13543494859118,1.0506522174353665,28.045103061639594,20.668912080603548,30.24799953672942,26.752560630256045,III,1
55.657378501075954,132.5786024854203,11.387172808382783,1.0550093135146803,63.114330606016296,39.323644945028406,1.3770130128991591,10.33254346837396,III,1
70.53073367344614,247.00783159175313,9.324328185322624,1.9049504592918403,49.790429095016776,27.43575043259178,21.665865534946573,24.359264996863427,II,1
50.451785876143994,187.11442537891517,4.891112837236573,3.0131081712320094,61.20607854922344,10.073963919964344,11.147924853338804,12.627735719492165,I,1
47.003462290051274,212.27784073418127,4.260470865356146,9.672836534205235,37.22394341336274,24.91236789118133,35.93999813109316,1.5574703058023243,I,1
61.683364603713926,120.77951126558807,9.007894914166231,4.4897318432904125,29.149644176404543,24.756820774322453,4.365616241088437,31.81574674265771,II,1
60.256572870873704,202.9068056283711,6.055857371849751,1.0380773458375407,45.37019514915327,13.922692638778624,40.72796761704345,24.95000913753726,I,1
69.59654070733666,134.37112873026547,11.182550719434179,1.6664141015629172,46.035865957252106,12.876399590939924,53.51787979406695,12.735837015355495,II,1
54.62708493380515,155.50174119664246,10.646394353562743,2.628464495382353,45.19733117387402,5.489944447564794,46.52172184192102,13.818950623433631,II,1
23.27280432459205,231.7523835309729,4.3698268143392,0.8258616755357844,44.147040434328964,13.075317868921891,6.612688709419835,38.16349897189349,I,1
51.34452232823222,97.86124716217904,9.838202962864669,2.748168709495009,75.39333822290817,13.47298918995698,27.499103514835394,3.141137203896395,I,1
75.87636934287632,160.16238656527003,6.9237026613605765,1.0504845428988139,24.50290214788235,25.522781449501263,27.42482487825535,3.5147411413460996,II,1
54.05247841513787,171.90026292593635,4.526089411395959,0.7257302375388359,37.326889240282235,26.247642559131844,13.952244518171202,32.2472781270543,I,1
55.07233194970904,176.0002190400405,5.78153229870496,1.2743188192412014,43.721244519428865,16.754019082567723,25.856809733123292,5.1502067337126425,I,1
79.72753011811874,127.46077534532672,12.534926140971667,3.776572468491964,50.3597759811636,10.426708473368166,29.95285081146692,3.162762678667043,III,1
45.76053545482154,254.31320504040406,5.033247689715567,3.7557671631738057,60.66520848901451,5.992865232704555,34.49724170150915,27.91808235222028,II,1
29.143935635142007,85.25340573298699,4.023589826472413,2.936807577392722,62.98042826413955,10.827788761409758,7.25971844867076,9.790313020336432,I,1
56.787377609490115,222.94426943162347,4.92530108994193,6.009195794922977,66.14785417169827,19.754690061123494,27.06687955034966,2.2525090883628325,II,1
50.31652097502526,210.75328027958193,3.004658106921684,5.520489795219954,57.22181425717888,20.315125487886714,38.48884629148782,47.89918869080882,III,1
40.67507360493492,245.04443948018425,7.624889823548601,3.2011338451500477,24.049687572907334,28.936067212403966,56.03190550616899,51.94022034731319,II,1
56.492430882026184,70.588645064609,2.064110108515451,2.8665392903937157,25.0344819553314,16.500633649894038,46.78392825670053,1.8530239877295327,III,1
69.83011294493568,106.55842560551449,11.44421301011683,3.0151131671245346,67.20934958254568,19.001705374166907,46.95343913620042,17.370199931307635,I,1
59.81422876864369,224.59715295808203,3.158123461438765,2.4154457751409613,66.2393977652085,3.1549106505342546,32.66607495502496,13.946926178393301,III,1
66.13962145372476,56.14804226848455,8.37277038555504,0.47736485690787894,59.540316094174486,14.289720860306032,29.21899601387657,21.02083018849501,I,1
96.26815397030846,69.67705494797931,1.7503569848785099,6.742210751768489,37.69595218369413,11.616779547855511,14.59301222252173,10.971074897722017,III,1
53.14242276884872,125.58461066442541,13.698344075000568,3.7360102558882944,45.162178198383515,9.310128850071123,19.506952175482095,6.2327178575422835,III,1
65.56697269289339,159.59968943111338,6.36405642451106,1.0273041524559454,44.01703322778674,19.393852035742114,42.08133956782093,30.164790496473476,II,1
49.81573274801731,229.61125368243873,11.510398770623404,8.518610966234577,34.62903009497808,47.54326961665265,16.59711290106883,19.59714481639577,II,1
43.072805602260544,140.7367042534821,10.761069699099773,1.6955651471873403,53.88572950897888,31.824170758996367,35.52158814266698,39.66613047175914,III,1
48.301846931644604,119.58804259677304,9.991702660039504,2.4937430080761094,82.33204471942452,13.004036672551656,49.38509454546803,10.403569459259037,II,1
50.42482856956622,165.56949688482135,11.583108196864536,6.164829477461441,42.56559267336953,18.71307902117769,8.261465472156535,7.892569408121089,III,1
67.1895159509425,173.47982416472004,1.4064905212358816,3.2417440976370857,69.45161449643666,20.490307136088692,17.501487108371467,18.44103355083018,III,1
106.98151573401515,172.06199110851355,9.49896076460747,7.9113676919953955,36.71990426043281,13.279323287659079,25.671671324269756,7.803748679537399,II,0
45.6791312744832,141.10068960243274,3.7215812938329362,2.050982200833735,26.95005342072349,35.129938376333556,43.97149619856324,9.60356773949908,III,1
51.66749388769075,52.24569430409252,11.002203296932258,10.516427611932913,64.81243613691936,12.591592309700129,30.792481448448484,8.02625873864742,II,1
58.73753973777504,104.1192005446834,13.396162637870443,1.459009353085653,46.717788356482934,36.5213311567104,33.093826428527294,10.293836474416427,II,1
67.91597697419493,221.01355426337312,12.620853417797742,7.799798214676886,69.06873134167049,24.856754253302082,12.967694878693056,14.651927387076988,III,1
65.2710162390957,159.35344689883,1.6093311146313254,0.44393044904311396,72.06340179794564,18.657314599083424,30.265797172463436,27.867528925285335,II,1
85.68191587896234,133.87389404464716,5.173733889419494,1.127323635066625,45.82388053495759,17.445178871952407,60.681637124723906,7.909296370098414,III,1
11.472158589295827,205.90842741869875,5.100518600766397,3.449995445134252,70.14524355234926,29.468248335022736,36.67778108575852,3.437097905155601,II,1
12.261402596086546,93.49416838155258,1.7121477290334286,1.9731744841397363,36.85917668638221,14.771323036827223,15.612190084115566,1.7428073647590823,I,1
50.08243655979702,138.73259331434963,1.3737647468555843,2.5604962928019153,36.623013022841526,6.831068901713986,23.465656466572472,16.27776836323119,II,1
81.94600375087417,156.88792025870185,5.388461889568544,2.810382896404748,66.08411643874972,16.85287699474877,35.2950252902368,41.54200500664597,III,1
28.687039367888076,127.93112483526855,13.889001706951158,1.0484133368139832,26.782890253152996,37.5465172014567,19.875703508166197,19.81638301798778,III,1
-0.15264679387514413,155.03814114507995,7.965197114927852,1.1132195451052698,49.976616946582325,5.558264898187264,22.267699746256202,12.671765234914126,III,1
71.42358812438417,140.61530342891174,8.704942800459587,3.2729693764094043,68.74480165862681,23.459936946199434,23.231950304862,13.515082202269971,III,1
64.87314447405429,80.03284761070624,6.594264740261552,1.5950955470394157,69.75185771920488,17.23433872325755,23.80323450901498,19.298942066926475,II,0
38.1958318640114,159.0738940939528,9.27262773225632,7.9472589827318325,43.50998300976006,10.328537160441348,24.87216373398962,21.754358731342762,III,1
40.2892079855814,83.58241042435662,13.393269130426773,2.3313378227412556,65.13845876792462,19.190343193841507,10.345291109107162,9.238933437084489,III,1
40.60512560730651,158.28075625483612,8.241771350601486,4.83074642221499,33.15603359810514,7.963764320377133,48.28675481073865,13.187316709601236,II,1
62.210706349478805,218.70679120750546,0.9105384360967057,3.8739758668406257,39.98945451472108,18.95886109876572,48.64432122351425,27.438503355605253,I,1
47.47369447633986,135.94884013619728,6.90046796835478,1.6804660308487958,53.45614303167518,22.733547903435223,21.074348391104973,19.740614581895592,I,1
69.88127837951039,91.42584350145069,13.898517825527318,0.5575165836895744,55.66626669842569,4.915238225457759,23.817530138681445,46.38540851806939,II,1
2.907466741912179,143.65060933975099,5.423638088319686,7.014315232928869,34.28409648673023,23.83209358478437,19.769442104454296,12.945648082208958,I,1
42.86296269744401,108.40144459607343,8.314337321002611,1.2421860098003137,77.93414983067927,5.555320870234552,46.65298054317712,28.53873721184878,III,1
37.47892078177899,179.72545013157347,1.492914688003438,1.9679522903286186,21.838057455730084,35.721000369944164,38.92569255591764,20.058017733974467,II,1
54.873186432550156,142.60056262385731,1.9765269823119367,2.409275420124785,50.81305819932867,9.144271843127537,14.143272509346014,11.671272684249182,I,1
49.23904483019723,235.48816258322867,12.245540344155476,2.6095838013038986,52.93861242507083,8.69104396316183,43.63413640579783,38.10911566721355,III,1
75.95687559791533,208.14947978386692,4.20482479552256,5.868311421559272,23.79560502133306,16.350924555432627,31.15191019254391,38.28249392602521,II,1
22.81326456679885,142.34597477592988,4.276317826964302,2.730976524007205,69.8619410268601,4.427833906154067,50.23754399458276,3.412625063793774,III,1
60.90982952661504,185.78045339865454,5.420981944032595,2.454975367994129,38.892854022418966,32.25919117850503,37.578290686307184,13.490437758216103,II,1
71.16672846423411,130.33817954185773,13.530701420663314,6.139631752735811,51.47682783309777,12.693735195412165,21.163202955202387,15.423004887075887,III,1
97.1329487312391,151.6978442582584,1.18146694451627,4.395238946701477,54.92057446510108,7.253610700730209,33.717943826861706,13.29075480920115,II,1
50.364680578130496,131.92829018248437,11.462697435718688,1.5091455703365084,28.18613062777254,19.024250609582122,26.241979843707746,3.0703417461831584,I,1
66.48917208705033,188.32279799248545,4.781810270523811,1.0857551091,33.91792571551919,8.381196666689169,15.49161453894239,20.432926642571193,II,0
23.922744148752702,221.6494138354789,11.892552363796648,1.4064097490456984,73.44541740882674,32.96490764138279,23.85509385705546,26.195716170689888,II,1
12.160875913739524,189.93241035955717,13.884579093063595,2.613327202866169,49.01252536331005,12.631915100255464,61.06988833812608,8.367564147812002,III,1
76.895487515634,196.09683006426778,4.88134374296447,1.0031619683727515,9.544137728226655,19.191742484945866,17.399946432708717,53.6632481241772,II,1
59.88879412703859,196.15167186178647,1.8109891269729734,2.922976474624002,45.47117524905167,39.720184608986806,26.786053143940702,26.710281413729376,II,1
83.57025379596845,177.56279611673548,2.0212569717609954,2.4513560277763804,49.506471634396625,36.780896951646845,31.09541192087849,14.538060475910852,I,1
32.53194222060502,93.0356920394866,10.622372473288603,0.35557637098513295,53.29055972056868,60.594872800114665,22.410797911497014,27.86966601828884,II,1
70.39804279057505,235.048575970825,2.028901732733911,0.8825497224751473,20.016833958021348,8.010393721291404,26.33301469207906,12.964273736426627,III,0
97.37635681087707,240.22054133492125,3.6459019594849122,0.2701980163363365,49.56037068123183,17.589395413565782,21.488551688242318,7.49253254822063,II,0
68.39411216714532,138.30601983433158,2.8615768112691167,2.064478291526149,37.51021887751155,12.701378730458002,30.86693967741826,2.3662738535513634,II,0
65.53163011182097,131.4651042391909,4.979499896433755,6.418669904654639,53.31551814518699,33.778350708697076,8.820999873885011,13.078749965084763,II,1
